date,close,ticker,ret_fwd_1d
2023-10-26,402.1565551757813,SPY,-0.004532903885955619
2023-10-27,400.3336181640625,SPY,0.011955665638979651
2023-10-30,405.119873046875,SPY,0.006280316457260016
2023-10-31,407.6641540527344,SPY,0.01066464925018007
2023-11-01,412.0117492675781,SPY,0.01916449253640584
2023-11-02,419.9077453613281,SPY,0.009123344775336495
2023-11-03,423.73870849609375,SPY,0.0023004565335285054
2023-11-06,424.7135009765625,SPY,0.002846085064811321
2023-11-07,425.9222717285156,SPY,0.0007324838870381711
2023-11-08,426.2342529296875,SPY,-0.007798826993413832
2023-11-09,422.9101257324219,SPY,0.01560472391273171
2023-11-10,429.509521484375,SPY,-0.00095316469151141
2023-11-13,429.1001281738281,SPY,0.019400810184205586
2023-11-14,437.4250183105469,SPY,0.0021169225222263943
2023-11-15,438.35101318359375,SPY,0.0012232065890804833
2023-11-16,438.88720703125,SPY,0.001243754457128654
2023-11-17,439.4330749511719,SPY,0.007697712319235661
2023-11-20,442.8157043457031,SPY,-0.0021795035693893405
2023-11-21,441.8505859375,SPY,0.003860812124962809
2023-11-22,443.5564880371094,SPY,0.0006153651814628791
2023-11-24,443.8294372558594,SPY,-0.001800885253609441
2023-11-27,443.0301513671875,SPY,0.000990066136665968
2023-11-28,443.4687805175781,SPY,-0.0007035020611998455
2023-11-29,443.15679931640625,SPY,0.003937509442984766
2023-11-30,444.9017333984375,SPY,0.0059159559187682564
2023-12-01,447.53375244140625,SPY,-0.005249514039959435
2023-12-04,445.1844177246094,SPY,-0.0001969453522233655
2023-12-05,445.09674072265625,SPY,-0.004029775939959901
2023-12-06,443.3031005859375,SPY,0.007630373789184075
2023-12-07,446.6856689453125,SPY,0.004299174502746306
2023-12-08,448.6060485839844,SPY,0.003889476155759519
2023-12-11,450.3508911132813,SPY,0.004567293650824755
2023-12-12,452.40777587890625,SPY,0.01379007909745078
2023-12-13,458.6465148925781,SPY,0.0032093437928943924
2023-12-14,460.1184692382813,SPY,-0.001646397379029385
2023-12-15,459.3609313964844,SPY,0.00562510583903264
2023-12-18,461.94488525390625,SPY,0.006080857448069299
2023-12-19,464.75390625,SPY,-0.01385726075207816
2023-12-20,458.3136901855469,SPY,0.009481807292477828
2023-12-21,462.6593322753906,SPY,0.002009640761295506
2023-12-22,463.589111328125,SPY,0.004222597125329353
2023-12-26,465.5466613769531,SPY,0.0018081245710841465
2023-12-27,466.388427734375,SPY,0.00037768403001159356
2023-12-28,466.5645751953125,SPY,-0.0028949422267410263
2023-12-29,465.2138977050781,SPY,-0.00559631842527708
2024-01-02,462.61041259765625,SPY,-0.008166731733305288
2024-01-03,458.8323974609375,SPY,-0.0032211463636230286
2024-01-04,457.35443115234375,SPY,0.001369691170573173
2024-01-05,457.9808654785156,SPY,0.014275959866242083
2024-01-08,464.51898193359375,SPY,-0.001517078830942542
2024-01-09,463.8142700195313,SPY,0.005655447799110647
2024-01-10,466.4373474121094,SPY,-0.0004406505821461515
2024-01-11,466.2318115234375,SPY,0.0006927187748977381
2024-01-12,466.5547790527344,SPY,-0.00367129474249428
2024-01-16,464.8419189453125,SPY,-0.005558517168528732
2024-01-17,462.2580871582031,SPY,0.008892821830041697
2024-01-18,466.3688659667969,SPY,0.012466124306576898
2024-01-19,472.18267822265625,SPY,0.0021142697079887807
2024-01-22,473.1809997558594,SPY,0.0029165708654421696
2024-01-23,474.5610656738281,SPY,0.0010930896579814942
2024-01-24,475.0798034667969,SPY,0.005438924831129732
2024-01-25,477.6637268066406,SPY,-0.001270373883096032
2024-01-26,477.0569152832031,SPY,0.00791935825287804
2024-01-29,480.83489990234375,SPY,-0.000773546683618509
2024-01-30,480.46295166015625,SPY,-0.016317397123059796
2024-01-31,472.623046875,SPY,0.013088277378989543
2024-02-01,478.8088684082031,SPY,0.010527349661804797
2024-02-02,483.8494567871094,SPY,-0.0036411103554327973
2024-02-05,482.0877075195313,SPY,0.0029033268869820272
2024-02-06,483.48736572265625,SPY,0.008340384855967997
2024-02-07,487.5198364257813,SPY,0.00044156356318114653
2024-02-08,487.735107421875,SPY,0.005779526900838494
2024-02-09,490.5539855957031,SPY,-0.00043895684791661616
2024-02-12,490.3386535644531,SPY,-0.013773091219329126
2024-02-13,483.5851745605469,SPY,0.009087714158905413
2024-02-14,487.9798583984375,SPY,0.006899633798962412
2024-02-15,491.34674072265625,SPY,-0.00497992292140903
2024-02-16,488.8998718261719,SPY,-0.005505337581367842
2024-02-20,486.2083129882813,SPY,0.000905845654495474
2024-02-21,486.6487426757813,SPY,0.02069537991582604
2024-02-22,496.7201232910156,SPY,0.0006897663966971557
2024-02-23,497.062744140625,SPY,-0.003662568044994763
2024-02-26,495.2422180175781,SPY,0.001857703956292589
2024-02-27,496.1622314453125,SPY,-0.0013215449343730867
2024-02-28,495.5065307617187,SPY,0.003594867891730802
2024-02-29,497.2878112792969,SPY,0.009388328179338545
2024-03-01,501.9565124511719,SPY,-0.0010724635795563708
2024-03-04,501.4181823730469,SPY,-0.009994113984924669
2024-03-05,496.4069519042969,SPY,0.005067236402116482
2024-03-06,498.92236328125,SPY,0.00992630111969861
2024-03-07,503.8748168945313,SPY,-0.006002191270410018
2024-03-08,500.8504638671875,SPY,-0.0008597436927959556
2024-03-11,500.41986083984375,SPY,0.010757324263475754
2024-03-12,505.8030395507813,SPY,-0.0015674404859519209
2024-03-13,505.0102233886719,SPY,-0.001976773873856197
2024-03-14,504.0119323730469,SPY,-0.006866716361509262
2024-03-15,500.551025390625,SPY,0.0059432183379937165
2024-03-18,503.5259094238281,SPY,0.005557125633282922
2024-03-19,506.3240661621094,SPY,0.009249225509361025
2024-03-20,511.0071716308594,SPY,0.003304750528869471
2024-03-21,512.6959228515625,SPY,-0.0018957715526528585
2024-03-22,511.7239685058594,SPY,-0.0027628535038197732
2024-03-25,510.3101501464844,SPY,-0.0018469854070510827
2024-03-26,509.36761474609375,SPY,0.00840395140890049
2024-03-27,513.6483154296875,SPY,-0.00019119222911123668
2024-03-28,513.5501098632812,SPY,-0.001739837330736127
2024-04-01,512.6566162109375,SPY,-0.006358098932705114
2024-04-02,509.3970947265625,SPY,0.0010985552054993963
2024-04-03,509.9566955566406,SPY,-0.012206093010755592
2024-04-04,503.7321166992187,SPY,0.010446802898336882
2024-04-05,508.9945068359375,SPY,0.0005593950427407179
2024-04-08,509.27923583984375,SPY,0.0011568149734821898
2024-04-09,509.8683776855469,SPY,-0.010013247449463414
2024-04-10,504.762939453125,SPY,0.0075469441729152376
2024-04-11,508.5723571777344,SPY,-0.013802963942355584
2024-04-12,501.5525512695313,SPY,-0.012528237210702176
2024-04-15,495.26898193359375,SPY,-0.0018237751813515723
2024-04-16,494.36572265625,SPY,-0.00591825265368251
2024-04-17,491.43994140625,SPY,-0.0020576888110811486
2024-04-18,490.4287109375,SPY,-0.008728362661016842
2024-04-19,486.1480712890625,SPY,0.009209170061707184
2024-04-22,490.6250915527344,SPY,0.011866600592169929
2024-04-23,496.4471435546875,SPY,-0.00047456351835983845
2024-04-24,496.2115478515625,SPY,-0.0037989871991517266
2024-04-25,494.3264465332031,SPY,0.009473895346543637
2024-04-26,499.0096435546875,SPY,0.0035414995571061425
2024-04-29,500.7768859863281,SPY,-0.015841231065720218
2024-04-30,492.8439636230469,SPY,-0.003247219064403839
2024-05-01,491.24359130859375,SPY,0.009353503463673807
2024-05-02,495.83843994140625,SPY,0.012395220128666118
2024-05-03,501.9844665527344,SPY,0.010326811427812777
2024-05-06,507.1683654785156,SPY,0.0011035632758451541
2024-05-07,507.7280578613281,SPY,9.65905808976153e-05
2024-05-08,507.777099609375,SPY,0.005761940135249777
2024-05-09,510.702880859375,SPY,0.001288101044105261
2024-05-10,511.3607177734375,SPY,0.00013433778929772267
2024-05-13,511.4294128417969,SPY,0.00458817393112132
2024-05-14,513.7759399414062,SPY,0.01238306640586706
2024-05-15,520.1380615234375,SPY,-0.002057512243101356
2024-05-16,519.06787109375,SPY,0.001437489828804095
2024-05-17,519.8140258789062,SPY,0.001151981070453445
2024-05-20,520.412841796875,SPY,0.002452722377582095
2024-05-21,521.6892700195312,SPY,-0.0028796036014407944
2024-05-22,520.18701171875,SPY,-0.0073041029978138106
2024-05-23,516.3875122070312,SPY,0.00661651750081238
2024-05-24,519.80419921875,SPY,0.0006986461060400906
2024-05-28,520.1673583984375,SPY,-0.0070023521482508455
2024-05-29,516.5249633789062,SPY,-0.00663366319084413
2024-05-30,513.0985107421875,SPY,0.009107956290564934
2024-05-31,517.7717895507812,SPY,0.0008154967486810882
2024-06-03,518.1940307617188,SPY,0.0011176558649370616
2024-06-04,518.773193359375,SPY,0.011885410808534003
2024-06-05,524.9390258789062,SPY,-1.8952163924335075e-05
2024-06-06,524.9290771484375,SPY,-0.0012155194886586118
2024-06-07,524.291015625,SPY,0.0030897612847706757
2024-06-10,525.9109497070312,SPY,0.0024082794397972673
2024-06-11,527.177490234375,SPY,0.008213006044961446
2024-06-12,531.5072021484375,SPY,0.002013501275921703
2024-06-13,532.577392578125,SPY,0.0006083146109652215
2024-06-14,532.9013671875,SPY,0.007958945630402559
2024-06-17,537.1427001953125,SPY,0.0025408650781439945
2024-06-18,538.5075073242188,SPY,-0.002716678301154074
2024-06-20,537.0445556640625,SPY,-0.0013406163334711563
2024-06-21,536.3245849609375,SPY,-0.003250544943964706
2024-06-24,534.5812377929688,SPY,0.003850738801351117
2024-06-25,536.6397705078125,SPY,0.0012482504589808041
2024-06-26,537.3096313476562,SPY,0.00157634409261731
2024-06-27,538.1566162109375,SPY,-0.003935168225407737
2024-06-28,536.0388793945312,SPY,0.002058079164826365
2024-07-01,537.14208984375,SPY,0.006729817365669577
2024-07-02,540.7569580078125,SPY,0.004462535223858088
2024-07-03,543.1701049804688,SPY,0.005766409241896531
2024-07-05,546.30224609375,SPY,0.0011539987862287937
2024-07-08,546.9326782226562,SPY,0.0009726652713524242
2024-07-09,547.4646606445312,SPY,0.00989502278848664
2024-07-10,552.8818359375,SPY,-0.008622478808657075
2024-07-11,548.1146240234375,SPY,0.006307577355347371
2024-07-12,551.5718994140625,SPY,0.0027501523190225363
2024-07-15,553.0888061523438,SPY,0.00592994311178785
2024-07-16,556.3685913085938,SPY,-0.014021106586848409
2024-07-17,548.5676879882812,SPY,-0.007684807726264231
2024-07-18,544.35205078125,SPY,-0.006640568587402806
2024-07-19,540.7372436523438,SPY,0.010309907884686664
2024-07-22,546.3121948242188,SPY,-0.0015685785561234677
2024-07-23,545.4552612304688,SPY,-0.022662628952238584
2024-07-24,533.0938110351562,SPY,-0.00521043176319691
2024-07-25,530.316162109375,SPY,0.011199834267496822
2024-07-26,536.255615234375,SPY,0.0005878662583205241
2024-07-29,536.5708618164062,SPY,-0.0050664433215256155
2024-07-30,533.8523559570312,SPY,0.01625447586312312
2024-07-31,542.5298461914062,SPY,-0.014160839770547384
2024-08-01,534.84716796875,SPY,-0.018618417388875153
2024-08-02,524.88916015625,SPY,-0.029123754736165464
2024-08-05,509.6024169921875,SPY,0.009219546583760119
2024-08-06,514.3007202148438,SPY,-0.006684070107614071
2024-08-07,510.8630981445313,SPY,0.023117376252108413
2024-08-08,522.6729125976562,SPY,0.004409776267175758
2024-08-09,524.977783203125,SPY,0.0005253896067960451
2024-08-12,525.2536010742188,SPY,0.016445622725722586
2024-08-13,533.8917236328125,SPY,0.0031545799026486687
2024-08-14,535.575927734375,SPY,0.01714041315227699
2024-08-15,544.7559204101562,SPY,0.002241834178666302
2024-08-16,545.9771728515625,SPY,0.00956156815486131
2024-08-19,551.1975708007812,SPY,-0.0016260980037141604
2024-08-20,550.30126953125,SPY,0.003436505394328604
2024-08-21,552.1923828125,SPY,-0.007848464483725226
2024-08-22,547.8585205078125,SPY,0.010625310685670852
2024-08-23,553.6796875,SPY,-0.00238384265073166
2024-08-26,552.3598022460938,SPY,0.0013730594595742218
2024-08-27,553.1182250976562,SPY,-0.005805155849697541
2024-08-28,549.9072875976562,SPY,8.934833541829335e-05
2024-08-29,549.9564208984375,SPY,0.009546321918706635
2024-08-30,555.2064819335938,SPY,-0.020579117051904405
2024-09-03,543.7808227539062,SPY,-0.0020467365299537965
2024-09-04,542.6678466796875,SPY,-0.00243232816747585
2024-09-05,541.347900390625,SPY,-0.016830141776643548
2024-09-06,532.2369384765625,SPY,0.011196112002403558
2024-09-09,538.1959228515625,SPY,0.004355847409592606
2024-09-10,540.5402221679688,SPY,0.010258901916406549
2024-09-11,546.0855712890625,SPY,0.00842320823385001
2024-09-12,550.6853637695312,SPY,0.005222762074381437
2024-09-13,553.5614624023438,SPY,0.0014770301197930547
2024-09-16,554.3790893554688,SPY,0.0004085678359677658
2024-09-17,554.6055908203125,SPY,-0.0029658869080358974
2024-09-18,552.960693359375,SPY,0.01706434688623526
2024-09-19,562.3966064453125,SPY,-0.0017287248762956064
2024-09-20,561.4243774414062,SPY,0.002499027817624677
2024-09-23,562.827392578125,SPY,0.002861290368756819
2024-09-24,564.4378051757812,SPY,-0.0022056178211584676
2024-09-25,563.19287109375,SPY,0.003964734411345816
2024-09-26,565.42578125,SPY,-0.001450139551913976
2024-09-27,564.6058349609375,SPY,0.004007133883112468
2024-09-30,566.8682861328125,SPY,-0.008958532748609138
2024-10-01,561.7899780273438,SPY,0.00042219090134065773
2024-10-02,562.0271606445312,SPY,-0.0018282512437484133
2024-10-03,560.9996337890625,SPY,0.00908728120078961
2024-10-04,566.0975952148438,SPY,-0.009040379008259158
2024-10-07,560.9798583984375,SPY,0.009457633661455356
2024-10-08,566.285400390625,SPY,0.006926262284409734
2024-10-09,570.2076416015625,SPY,-0.0017497866153044495
2024-10-10,569.2098999023438,SPY,0.005988139527028702
2024-10-11,572.618408203125,SPY,0.008178405377231135
2024-10-14,577.301513671875,SPY,-0.007769724358217989
2024-10-15,572.8160400390625,SPY,0.004346288946915244
2024-10-16,575.3056640625,SPY,8.593427746461657e-05
2024-10-17,575.3551025390625,SPY,0.003846554511915068
2024-10-18,577.5682373046875,SPY,-0.00164220652532987
2024-10-21,576.6197509765625,SPY,-0.0005310490637679965
2024-10-22,576.3135375976562,SPY,-0.009137477956955742
2024-10-23,571.0474853515625,SPY,0.0021626666489953372
2024-10-24,572.282470703125,SPY,-0.0003453396636361461
2024-10-25,572.0848388671875,SPY,0.003091420305775028
2024-10-28,573.8533935546875,SPY,0.0016182702982574515
2024-10-29,574.7820434570312,SPY,-0.0030250936873256196
2024-10-30,573.0432739257812,SPY,-0.01960326736034146
2024-10-31,561.8097534179688,SPY,0.004220674001984337
2024-11-01,564.1809692382812,SPY,-0.0021540446458775397
2024-11-04,562.9656982421875,SPY,0.012091877059248857
2024-11-05,569.7730102539062,SPY,0.024865452240191654
2024-11-06,583.940673828125,SPY,0.007732183971961071
2024-11-07,588.455810546875,SPY,0.004331695234855104
2024-11-08,591.0048217773438,SPY,0.000952904893440909
2024-11-11,591.5679931640625,SPY,-0.0031063994428538466
2024-11-12,589.7303466796875,SPY,0.000485813601166285
2024-11-13,590.016845703125,SPY,-0.006430128741193086
2024-11-14,586.2229614257812,SPY,-0.01280865561642519
2024-11-15,578.7142333984375,SPY,0.004097386384274371
2024-11-18,581.08544921875,SPY,0.00365558378001829
2024-11-19,583.2096557617188,SPY,0.00033876462577286937
2024-11-20,583.4072265625,SPY,0.00536828621597607
2024-11-21,586.5391235351562,SPY,0.0030994217707922544
2024-11-22,588.3570556640625,SPY,0.0033921384217381334
2024-11-25,590.3528442382812,SPY,0.005221486711438406
2024-11-26,593.4353637695312,SPY,-0.0030302858885439266
2024-11-27,591.6370849609375,SPY,0.006212279677000332
2024-11-29,595.3125,SPY,0.0017923638451442514
2024-12-02,596.3795166015625,SPY,0.0004638176201980926
2024-12-03,596.6561279296875,SPY,0.006209533232388376
2024-12-04,600.361083984375,SPY,-0.0016456364354296982
2024-12-05,599.3731079101562,SPY,0.0018955962798452575
2024-12-06,600.50927734375,SPY,-0.005149641051743981
2024-12-09,597.4168701171875,SPY,-0.0031090884236926186
2024-12-10,595.5594482421875,SPY,0.007730655529007757
2024-12-11,600.1635131835938,SPY,-0.005152709542962097
2024-12-12,597.071044921875,SPY,-0.00019841732284431313
2024-12-13,596.9525756835938,SPY,0.0042699375111894255
2024-12-16,599.5015258789062,SPY,-0.004120142537852645
2024-12-17,597.031494140625,SPY,-0.029803417870232773
2024-12-18,579.2379150390625,SPY,-0.0003071578635468475
2024-12-19,579.0599975585938,SPY,0.012011085534280097
2024-12-20,586.01513671875,SPY,0.005988269054350237
2024-12-23,589.5243530273438,SPY,0.011114979789863533
2024-12-24,596.076904296875,SPY,6.676138865335801e-05
2024-12-26,596.11669921875,SPY,-0.010526605708987335
2024-12-27,589.8416137695312,SPY,-0.011411568647030523
2024-12-30,583.110595703125,SPY,
,,,
